"","year","minwage","new pay gap","new disp inc gap ft","new disp inc gap","new abs poverty rate","relative poverty line","new relative poverty rate","new in-work poverty rate","new social tax","social tax change","new income tax","income tax change","total tax change","new subsistence benefits","subsistence benefit change","new all benefits","total benefits change","other benefits change"
"1204",2020,1788,11.3741124845577,2.78858147585012,12.5178837496103,0.42,812.678048780488,24,8.81,492128440.0924,35.5456905463925,253912857.2161,61.0210561982846,43.2597647614962,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1205",2020,1789,11.3741124845577,2.78323384664382,12.5171840856636,0.42,812.932682926829,24,8.81,492302182.7369,35.5935440431782,254026487.3665,61.0931157506601,43.3149479787588,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1206",2020,1790,11.3660127224618,2.77785215461447,12.5164649058308,0.42,813.188780487805,24.01,8.82,492472924.3332,35.6405709688547,254138590.0973,61.1642066765551,43.3692616098012,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1207",2020,1791,11.3580157921689,2.77245453562721,12.5157363729248,0.42,813.21,24.01,8.82,492643795.3569,35.6876335423922,254251304.6566,61.2356855988373,43.423717581685,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1208",2020,1792,11.3580157921689,2.76705246359284,12.5149994601015,0.42,813.21,24.01,8.82,492817443.7074,35.7354610680202,254362641.8198,61.3062910333519,43.4784423774843,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1209",2020,1793,11.3493600523814,2.76151454398701,12.51429320063,0.42,813.21,24.01,8.82,492988294.2332,35.7825179958731,254460524.7182,61.3683643283277,43.5300463399906,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1210",2020,1794,11.3438754681987,2.7559381564291,12.5136297901666,0.42,813.552,24.01,8.82,493162230.4433,35.830424805942,254551841.2572,61.4262735091363,43.5809819203338,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1211",2020,1795,11.3350915353193,2.75034001427365,12.5129507935557,0.42,813.94,24.01,8.82,493333221.4339,35.8775204216592,254642186.271,61.4835665887535,43.6311653815565,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1212",2020,1796,11.3350915353193,2.74472429391434,12.512254924967,0.42,814.328,24.01,8.82,493504355.6889,35.9246554963274,254732425.6332,61.5407926684858,43.6813560654369,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1213",2020,1797,11.330945250738,2.73912689181244,12.5115654681425,0.42,814.716,24.03,8.82,493682160.3157,35.973627774616,254823690.2791,61.5986689408318,43.7330245197847,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1214",2020,1798,11.3238469511924,2.73354922871331,12.5108956041778,0.42,815.104,24.03,8.82,493852713.7901,36.0206028863537,254913981.3561,61.6559278159562,43.7831136089648,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1215",2020,1799,11.3238469511924,2.72796688162504,12.5102187012311,0.42,815.346923076923,24.03,8.82,494023783.0264,36.067720053086,255005490.2438,61.7139589763729,43.8335355901761,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1216",2020,1800,11.3167342794025,2.72239123564348,12.5095454126134,0.42,815.568461538462,24.03,8.82,494197754.3467,36.1156365334684,255095820.5048,61.7712427003732,43.8842885210121,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1217",2020,1801,11.2921325303331,2.71683098121688,12.5088763989621,0.42,815.787692307692,24.03,8.82,494369065.4184,36.1628203083128,255187316.3399,61.8292655833696,43.9347544346039,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1218",2020,1802,11.2843376602972,2.71127116152784,12.5082139554692,0.42,816.009230769231,24.03,8.82,494543341.4493,36.2108207143645,255277822.8668,61.88666108793,43.9855997257161,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1219",2020,1803,11.2819920070938,2.70575553976686,12.5075868553926,0.42,816.230769230769,24.03,8.82,494715052.214,36.2581145756401,255368409.2202,61.9441072151626,44.0359677463233,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1220",2020,1804,11.2740680780602,2.70022828808957,12.5069508536835,0.42,816.45,24.06,8.84,494886680.1198,36.3053856152986,255460210.4622,62.0023237746122,44.0865531467311,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1221",2020,1805,11.2712659651826,2.69473423385398,12.5063275039079,0.42,816.671538461538,24.06,8.84,495061423.9287,36.3535148602608,255550846.3831,62.0598013355079,44.1375131107449,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1222",2020,1806,11.2623344589013,2.68925101521702,12.5057203178938,0.42,816.893076923077,24.06,8.84,495233142.8695,36.4008109734589,255642691.5581,62.1180457554532,44.1881244285973,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1223",2020,1807,11.2631493159112,2.6837824835649,12.5051234778221,0.42,817.112307692308,24.06,8.84,495405005.637,36.448146700481,255733425.7453,62.1755856327813,44.2385500258036,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1224",2020,1808,11.2680533383547,2.67834586532312,12.5045409699211,0.42,817.333846153846,24.06,8.84,495580059.6727,36.4963613904254,255825353.4023,62.2338823594073,44.2898176092871,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1225",2020,1809,11.2610444895867,2.67293278372892,12.5039825658093,0.42,817.581818181818,24.06,8.84,495752094.4899,36.5437445046608,255916209.5717,62.291499592813,44.340299668436,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1226",2020,1810,11.2610444895867,2.66752775925848,12.5034280190291,0.42,817.923636363636,24.06,8.84,495931067.1959,36.5930385040468,256006795.3766,62.3489453722095,44.392062069526,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1227",2020,1811,11.2532646133864,2.66212340580691,12.5028702124629,0.42,818.265454545455,24.08,8.84,496103127.1057,36.6404285294735,256098837.3673,62.4073146045501,44.4427766563393,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1228",2020,1812,11.2538236239733,2.65643322462311,12.5021007595352,0.42,818.605454545455,24.1,8.85,496275349.5875,36.6878633316947,256189664.7196,62.4649135633401,44.4932892184316,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1229",2020,1813,11.2466786916626,2.65106551568807,12.5015695401181,0.42,818.945454545455,24.11,8.86,496450449.587,36.7360906813322,256281776.3995,62.5233269896955,44.5446009654763,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1230",2020,1814,11.2429712974392,2.64571073809293,12.5010441355792,0.42,819.287272727273,24.12,8.87,496622711.7107,36.7835364020215,256372747.7719,62.5810172800899,44.5951487955558,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1231",2020,1815,11.2476766977025,2.6402948892586,12.5004775122483,0.42,819.629090909091,24.15,8.9,496795217.6267,36.8310492698069,256464865.3428,62.6394344422744,44.6459635408258,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1232",2020,1816,11.239925883282,2.63668581710414,12.5011956273441,0.42,819.967272727273,24.15,8.9,496970043.3603,36.8792010790818,256556001.0288,62.6972289335734,44.697035204747,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1233",2020,1817,11.231680027144,2.63130433381066,12.5006502888331,0.42,820.309090909091,24.15,8.9,497142711.4949,36.9267586263256,256648225.6867,62.7557140059144,44.7479016638526,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1234",2020,1818,11.2310754769292,2.62591793704042,12.500100874485,0.42,820.331428571428,24.15,8.9,497318212.1309,36.9750963222602,256739367.7585,62.8135125468242,44.7991041532223,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1235",2020,1819,11.2233114678,2.62051895034178,12.4995338203815,0.42,820.331428571428,24.15,8.9,497490916.4728,37.022663841989,256830485.1483,62.8712954354282,44.8497649401769,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1236",2020,1820,11.215974036647,2.61514955631389,12.4989910787023,0.42,820.612,24.15,8.9,497663512.4685,37.0702015201982,256922767.9306,62.929817367865,44.9006287081258,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1237",2020,1821,11.217051766298,2.60977425406508,12.4984439921295,0.42,820.988,24.17,8.92,497839053.2652,37.1185502774928,257013916.0607,62.9876197506988,44.9518400727724,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1238",2020,1822,11.2205872427035,2.60444273892491,12.4979284598214,0.42,821.364,24.17,8.92,498015778.718,37.1672253216182,257105967.546,63.0459950041229,45.0034523911044,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1239",2020,1823,11.2161782988056,2.59913264440783,12.4974162017537,0.42,821.736,24.17,8.92,498188520.427,37.2148031332728,257197220.9887,63.1038641718617,45.0541464793099,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1240",2020,1824,11.2085144089876,2.59382652732659,12.4969161983421,0.42,822.112,24.18,8.92,498364334.1926,37.2632270737005,257289535.1631,63.162406011873,45.1056341727513,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1241",2020,1825,11.2102705787628,2.58852500120634,12.4964162704845,0.42,822.488,24.18,8.92,498537101.8872,37.3108120425031,257380790.7006,63.2202765080476,45.1563336531402,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1242",2020,1826,11.2033351075028,2.58323629822444,12.4959239582306,0.42,822.86,24.18,8.92,498712932.8649,37.3592407236159,257472022.0836,63.2781316864349,45.2076167270243,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1243",2020,1827,11.1969572743052,2.57794892355763,12.4954222410807,0.42,823.044,24.18,8.92,498885805.6333,37.4068546326293,257564463.0857,63.33675395534,45.2585640250988,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1244",2020,1828,11.2006744365175,2.57265042641526,12.4949225531001,0.42,823.044,24.18,8.92,499058832.2319,37.4545109107053,257655787.0163,63.3946678235963,45.3093263552331,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1245",2020,1829,11.193024933776,2.56736973213173,12.4944344389721,0.42,823.044,24.18,8.92,499234946.4964,37.5030176167843,257748361.4684,63.4533747209844,45.3609217326915,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1246",2020,1830,11.1863867338844,2.56209148964179,12.4939444716712,0.42,823.044,24.18,8.92,499408048.6119,37.5506946942889,257839767.3297,63.5113405463098,45.4117142969511,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1247",2020,1831,11.1787745411418,2.55683758362795,12.4934651795492,0.42,823.044,24.18,8.92,499581318.1462,37.5984178835298,257932290.486,63.5700149140183,45.4627535604183,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1248",2020,1832,11.1787745411418,2.55157580859653,12.4929846060379,0.42,823.284,24.18,8.92,499757409.8997,37.6469183894611,258023736.8371,63.6280064163039,45.5141279897803,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1249",2020,1833,11.147760566765,2.54627462070421,12.4924754997958,0.42,823.664,24.18,8.92,499930776.4188,37.69466829098,258115191.5716,63.6860032349959,45.5649807115149,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1250",2020,1834,11.1390244314313,2.54091918144232,12.4919213302297,0.42,824.048,24.18,8.92,500110415.928,37.7441459462834,258207677.3137,63.7446538761627,45.617235995006,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1251",2020,1835,11.1285024629669,2.53553821162129,12.4913575496071,0.42,824.432,24.18,8.92,500284057.5203,37.7919716105175,258299256.9191,63.8027298828266,45.6681655166415,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1252",2020,1836,11.1285024629669,2.53013247444132,12.4907720492796,0.42,824.812,24.19,8.93,500457600.1991,37.8397700312566,258392067.3144,63.8615864056559,45.71931238864,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1253",2020,1837,11.1207388666713,2.5247423916741,12.4901962136203,0.42,825.196,24.19,8.93,500634091.9522,37.8883807080652,258483713.7751,63.9197048091922,45.7708020549241,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1254",2020,1838,11.0909777509498,2.51934545831087,12.4896067510908,0.42,825.58,24.2,8.93,500807786.6342,37.936220994661,258576470.8729,63.9785275329464,45.8219678810414,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1255",2020,1839,11.0913254099981,2.51389530517874,12.4889857269342,0.42,825.96,24.21,8.94,500981501.358,37.9840668013189,258668211.4441,64.0367056174783,45.8729423555827,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1256",2020,1840,11.0835107678934,2.50845221849024,12.4883693990099,0.42,826.344,24.22,8.97,501158296.9754,38.0327611707026,258759927.5136,64.0948681640431,45.9245037386319,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1257",2020,1841,11.075554379706,2.50301163121646,12.4877527369794,0.42,826.728,24.23,8.97,501332044.6768,38.0806160602974,258852851.2447,64.1537965597599,45.9757117439077,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1258",2020,1842,11.0677500045514,2.49757551386561,12.4871298284536,0.42,827.108,24.23,8.97,501508903.0796,38.1293277225049,258944554.4051,64.2119509199062,46.0272827045326,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1259",2020,1843,11.0677500045514,2.49214109872874,12.4865138569635,0.42,827.492,24.23,8.97,501682687.7099,38.1771927833332,259037504.7875,64.2708962167777,46.0785029188972,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1260",2020,1844,11.059952310135,2.48671375579567,12.4859010598803,0.42,827.876,24.23,8.97,501856472.3402,38.2250578441615,259129245.3049,64.3290742671918,46.1294908070142,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1261",2020,1845,11.054566558456,2.48128526203953,12.4852754261028,0.42,828.231219512195,24.24,8.98,502033330.743,38.2737695063689,259222105.2242,64.3879621960983,46.1812838961037,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1262",2020,1846,11.0568063927436,2.47593262184936,12.4847157783521,0.42,828.533333333333,24.24,8.98,502207298.5535,38.3216850200561,259313982.6119,64.4462270440087,46.2323332424261,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1263",2020,1847,11.0472930610761,2.47059441350207,12.4841640026749,0.42,828.824,24.24,8.98,502385335.0872,38.3707211718751,259405557.0413,64.504299768267,46.284105715733,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1264",2020,1848,11.0389795650809,2.46524028140886,12.4835981739127,0.42,829.114285714286,24.24,8.98,502562321.6577,38.4194681349878,259498647.0209,64.5633335919221,46.335967594123,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1265",2020,1849,10.9990744573169,2.45982486383164,12.4829831248811,0.42,829.382857142857,24.24,8.98,502736657.7311,38.4674850783932,259590603.7345,64.6216487450449,46.3871028893955,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1266",2020,1850,10.9998504440976,2.45441639000158,12.4823819179339,0.42,829.651428571429,24.24,8.98,502913994.2198,38.5163284185899,259683858.0346,64.6807867739803,46.4390635152884,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1267",2020,1851,10.993068011064,2.4490264807395,12.4817912967158,0.42,829.92,24.25,8.99,503088405.6472,38.564366116557,259775907.9221,64.7391610141456,46.4902311723984,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1268",2020,1852,10.9916077861628,2.44368448311261,12.4812353248766,0.42,830.185714285714,24.26,8.99,503262407.2221,38.6122909298873,259869177.1142,64.798308486973,46.5415542658333,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1269",2020,1853,10.9775039380487,2.43836772644633,12.4806912746932,0.42,830.454285714286,24.26,8.99,503440060.7711,38.6612215971999,259961459.417,64.8568301153308,46.5933891264088,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1270",2020,1854,10.9775039380487,2.4330595627772,12.4801570208034,0.42,830.722857142857,24.26,8.99,503614872.7474,38.7093696173365,260054798.1019,64.9160216576242,46.6448811829246,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1271",2020,1855,10.9688376613565,2.4277430131757,12.4796169237309,0.42,830.988571428572,24.26,8.99,503789593.4146,38.7574924884388,260147092.5811,64.9745510077524,46.6961551904079,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1272",2020,1856,10.964175693467,2.42241013709907,12.4790640718798,0.42,831.257142857143,24.26,8.99,503967447.2351,38.8064783160237,260239318.9257,65.0330371497289,46.748017762974,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1273",2020,1857,10.9619905478949,2.41705802336008,12.478487525595,0.42,831.523902439024,24.27,9,504142277.2088,38.8546312931386,260332791.817,65.0923138001831,46.7995390466662,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1274",2020,1858,10.9542745569096,2.41168443453089,12.4779022394155,0.42,831.794285714286,24.28,9,504320125.654,38.9036156402182,260425118.9303,65.1508638455109,46.8514199373014,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1275",2020,1859,10.9465651841496,2.4063161089048,12.4773206593453,0.42,832.06,24.28,9,504499058.1323,38.9528985597906,260518370.0724,65.2099998717731,46.9036864292116,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1276",2020,1860,10.9427055459151,2.40095712106627,12.4767333067341,0.42,832.338461538462,24.28,9,504673975.1703,39.0010755168053,260610722.3097,65.2685658497049,46.9550092362005,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1277",2020,1861,10.9438529098521,2.3956651723527,12.4762046606557,0.42,832.772307692308,24.28,9,504852144.6435,39.0501482838143,260704254.691,65.3278802262622,47.0071832162487,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1278",2020,1862,10.9339726795486,2.39036148886013,12.475667032047,0.42,833.042142857143,24.28,9,505027308.8582,39.0983933200818,260796777.3697,65.3865542910966,47.0585862170163,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1279",2020,1863,10.9353157030281,2.38506360037481,12.4751331396258,0.42,833.243571428572,24.29,9,505202711.8282,39.1467041161173,260889292.5931,65.4452236280873,47.1100336335337,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1280",2020,1864,10.9277314401205,2.37979184971439,12.4746084391448,0.42,833.442857142857,24.29,9,505381064.4486,39.195827326896,260983097.2758,65.5047106869559,47.1622950718225,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1281",2020,1865,10.9246255678549,2.37453951308335,12.4741042747606,0.42,833.668571428571,24.29,9,505556452.4376,39.2441339967525,261075674.4792,65.563419329105,47.2137515133976,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1282",2020,1866,10.9173261590817,2.36927551882951,12.4735911360826,0.42,833.934285714286,24.32,9.01,505734969.2415,39.2933024281771,261169480.3902,65.6229071669107,47.2660447151499,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1283",2020,1867,10.9097567650548,2.36401820550636,12.4730797353905,0.42,834.202857142857,24.33,9.01,505910457.3396,39.3416366708296,261262144.3207,65.6816708078078,47.3175370342429,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1284",2020,1868,10.9101007214976,2.35877140576642,12.4725682332559,0.42,834.471428571429,24.33,9.01,506086073.8408,39.390006279223,261355889.9425,65.7411204126907,47.3692617236346,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1285",2020,1869,10.9076413357835,2.35354387334569,12.4720760354406,0.42,834.74,24.33,9.01,506264579.7506,39.4391717101132,261448586.7874,65.799904926542,47.4213398632512,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1286",2020,1870,10.9001041507698,2.34831722509542,12.471581038898,0.42,835.005714285714,24.34,9.01,506439587.407,39.4873736259244,261541243.7419,65.8586641435478,47.4727385851864,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1287",2020,1871,10.8941290058794,2.34311600082733,12.4711055852992,0.42,835.274285714286,24.34,9.01,506615181.7757,39.5357371384193,261634889.7481,65.9180505763279,47.5244398957058,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1288",2020,1872,10.8941290058794,2.33794007935419,12.4706387815811,0.42,835.542857142857,24.34,9.01,506797736.4071,39.5860176984513,261727575.9525,65.9768283424132,47.5772934542578,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1289",2020,1873,10.9072402180177,2.33277488629962,12.4701832865372,0.42,835.811428571429,24.34,9.01,506973541.6157,39.6344392820462,261821527.5334,66.0364085580584,47.6290939301108,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1290",2020,1874,10.9005125266302,2.32762740947884,12.4697420619261,0.42,836.077142857143,24.34,9.01,507152283.8129,39.6836697929768,261914314.7021,66.0952503515364,47.6812347877617,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1291",2020,1875,10.9000793421572,2.32247704006561,12.4692902180653,0.42,836.345714285714,24.35,9.01,507328190.0604,39.7321192054602,262008234.8059,66.1548106057037,47.7330486213299,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1292",2020,1876,10.8926252368661,2.31733422026383,12.468846956598,0.42,836.614285714286,24.35,9.01,507503981.8472,39.7805370923226,262101077.4271,66.2136875648689,47.7846335700931,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1293",2020,1877,10.8945481351796,2.31221774055188,12.4684238495903,0.42,836.882857142857,24.35,9.01,507682963.5094,39.8298335584921,262193929.8718,66.2725707536925,47.8368329461184,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1294",2020,1878,10.8939907073366,2.30714148176544,12.4680285729089,0.42,837.148571428571,24.35,9.01,507858956.5372,39.8783068726538,262288055.2004,66.3322611529592,47.8887028524296,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1295",2020,1879,10.8939907073366,2.30212277483096,12.4676682102277,0.42,837.417142857143,24.35,9.01,508035123.6522,39.9268281352123,262381010.6661,66.3912096734497,47.9403815433307,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1296",2020,1880,10.8866955463614,2.29711250229923,12.4673184025313,0.42,837.685714285714,24.35,9.01,508214405.5072,39.9762072827248,262475242.5841,66.4509676673155,47.9929034599061,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1297",2020,1881,10.8899900768466,2.29214067737168,12.4669976652611,0.42,837.951428571429,24.35,9.01,508390663.4583,40.0247535640404,262568281.9187,66.5099693740015,48.0446156988122,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1298",2020,1882,10.8804415916794,2.28716630357393,12.4666719691579,0.42,838.22,24.36,9.02,508570076.5849,40.0741688673574,262662491.8896,66.5697134499221,48.0971586085983,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1299",2020,1883,10.8797765274095,2.28216592024714,12.4663205993199,0.42,838.488571428572,24.36,9.02,508746473.5146,40.122753427197,262755633.4721,66.628779998007,48.1489171694062,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1300",2020,1884,10.8685790336531,2.27715898367173,12.4659712410875,0.42,838.757142857143,24.36,9.02,508927051.5141,40.1724895685083,262849693.8355,66.6884291990247,48.2016550371429,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1301",2020,1885,10.8598689773011,2.27216574014311,12.4656326576735,0.42,839.022857142857,24.36,9.02,509106729.3169,40.221977770921,262942978.8631,66.7475867140726,48.2540711580906,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1302",2020,1886,10.8598689773011,2.26714118520434,12.4652644831161,0.42,839.32,24.38,9.03,509283492.3861,40.2706631756363,263036273.8733,66.8067505596736,48.3059294896151,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1303",2020,1887,10.8537396698147,2.26215404480645,12.4649284003534,0.42,839.706,24.38,9.03,509460429.3131,40.3193964655654,263130819.9414,66.8667077745692,48.3580614428395,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1304",2020,1888,10.8473931502019,2.25716890521889,12.4645919115002,0.42,840.072,24.39,9.04,509639643.3202,40.3687569259026,263224195.3235,66.9259225887126,48.4104058531478,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1305",2020,1889,10.8401525419686,2.25219525740691,12.4642635215808,0.42,840.448,24.43,9.07,509816635.172,40.4175053436303,263318700.3178,66.9858537562991,48.4625404661325,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1306",2020,1890,10.8401525419686,2.24722749399718,12.4639294398805,0.42,840.603,24.43,9.07,509996516.0808,40.4670494870145,263412136.206,67.0451069409143,48.5150245580787,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1307",2020,1891,10.8312195101422,2.24224848751986,12.4635918297416,0.42,840.851707317073,24.43,9.07,510173560.5886,40.5158124076511,263506655.5463,67.105047206142,48.5671720372288,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1308",2020,1892,10.8195702813606,2.23724406005622,12.463236421234,0.42,841.16,24.43,9.07,510350529.885,40.5645546130021,263600104.4041,67.1643086155423,48.6190995126885,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
"1309",2020,1893,10.8199256498331,2.23222642481542,12.4628701694496,0.42,841.529032258065,24.43,9.07,510530578.5362,40.6141449572509,263693557.7659,67.2235728811935,48.6716191710312,3061052.9766,-3.73911025156015,269835902.8332,-0.0436364333452843,0.000413780072648251
