"","year","minwage","new pay gap","new disp inc gap ft","new disp inc gap","new abs poverty rate","relative poverty line","new relative poverty rate","new in-work poverty rate","new social tax","social tax change","new income tax","income tax change","total tax change","new subsistence benefits","subsistence benefit change","new all benefits","total benefits change","other benefits change"
"1298",2019,1838,10.6601191389687,2.04614606120546,12.2967689800918,0.45,794.089285714286,24.01,8.65,479391047.4781,39.5534370447144,245183314.2191,70.3251631520447,48.6403799586865,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1299",2019,1839,10.6604670435185,2.04121558610437,12.2961773061303,0.45,794.252142857143,24.01,8.65,479560534.6746,39.6027757232965,245306968.7701,70.4110641100305,48.7005155403928,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1300",2019,1840,10.652135351693,2.03630566913473,12.2956068083351,0.45,794.407894736842,24.01,8.65,479729495.9845,39.651961313324,245431446.4113,70.4975368564069,48.760712090936,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1301",2019,1841,10.6436822461752,2.03138742901823,12.2950233671209,0.45,794.58,24.01,8.65,479899013.6581,39.7013088639617,245554692.0565,70.5831537536795,48.8207700411545,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1302",2019,1842,10.6436822461752,2.02648420250411,12.2944577209249,0.45,794.745,24.01,8.65,480068567.607,39.7506669745439,245679167.6813,70.6696250992931,48.8810877529922,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1303",2019,1843,10.6353625844046,2.02157056483181,12.2938772604614,0.45,794.907857142857,24.03,8.66,480241255.5909,39.8009374203862,245802193.8469,70.7550895273865,48.9417510414888,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1304",2019,1844,10.6270505259033,2.01666601207741,12.2933098465509,0.45,795.072857142857,24.03,8.67,480410809.5398,39.8502955309683,245926243.904,70.8412652375154,49.0019814516664,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1305",2019,1845,10.621153740114,2.01177160960268,12.2927406401414,0.45,795.252,24.03,8.67,480580363.4887,39.8996536415505,246049001.5872,70.926543154921,49.0619467421301,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1306",2019,1846,10.6233948915885,2.00693176471993,12.2922208549492,0.45,795.483,24.03,8.67,480750092.6645,39.9490627616712,246173204.9152,71.0128253400403,49.1222445408884,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1307",2019,1847,10.6133899131654,2.00209865136308,12.2916971939181,0.45,795.711,24.03,8.67,480919315.6712,39.9983245331128,246297081.1746,71.0988803155192,49.1823714078902,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1308",2019,1848,10.6045712929054,1.99728547156799,12.2911968393181,0.45,795.942,24.03,8.67,481089103.0984,40.0477506105446,246419554.4176,71.1839606365932,49.2423262439457,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1309",2019,1849,10.5726169022434,1.99240621562633,12.2906435230423,0.45,796.064,24.03,8.67,481259069.5167,40.0972287932948,246543142.4131,71.2698153594736,49.3025464806976,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1310",2019,1850,10.5651081740251,1.98752036182078,12.2900946663676,0.45,796.132727272727,24.05,8.67,481428316.4377,40.146497526324,246665899.7222,71.3550930169975,49.3624487102078,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1311",2019,1851,10.5578428485551,1.98265995560502,12.2895654526024,0.45,796.412727272727,24.05,8.67,481598468.8638,40.1960298569936,246789349.6636,71.4408518357696,49.4226787842609,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1312",2019,1852,10.5640169024222,1.9778325238709,12.2890527678457,0.45,796.689090909091,24.05,8.67,481768727.3109,40.2455930509742,246911626.3644,71.5257956219314,49.4826899271245,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1313",2019,1853,10.549462446952,1.9730728566364,12.2886415439475,0.45,796.969090909091,24.05,8.67,481938602.077,40.2950445532522,247030555.5601,71.6084139466149,49.5419356483158,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1314",2019,1854,10.5413190854584,1.9683109489881,12.2882196571942,0.45,797.245454545455,24.05,8.67,482109023.2038,40.3446551042107,247149358.0776,71.690944269857,49.6012674638676,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1315",2019,1855,10.5403167863262,1.96353187894485,12.2877893221155,0.45,797.525454545454,24.05,8.67,482279471.2656,40.3942734960997,247266954.6292,71.7726368267146,49.6603574110754,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1316",2019,1856,10.535119907382,1.95871041137988,12.2873248631973,0.45,797.778,24.05,8.67,482449958.3878,40.4439032586913,247385356.0845,71.8548885380745,49.7196204904711,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1317",2019,1857,10.5247170226485,1.953879633098,12.286862045013,0.45,798.009,24.05,8.68,482623662.8066,40.4944695944643,247502792.8025,71.9364700609326,49.7793456635979,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1318",2019,1858,10.5247170226485,1.94900164842893,12.2863551985643,0.45,798.237,24.06,8.68,482794258.2711,40.5441308961104,247621252.2229,72.0187620397762,49.8386428595679,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1319",2019,1859,10.5164980271797,1.94413227586067,12.2858626257782,0.45,798.468,24.06,8.68,482964853.7356,40.5937921977564,247738232.0604,72.1000261746182,49.8976365314609,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1320",2019,1860,10.5121258525257,1.9392547085033,12.2853565599759,0.45,798.696,24.06,8.68,483134952.4213,40.6433088842926,247856545.1946,72.1822165306374,49.9568018080159,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1321",2019,1861,10.5132740090238,1.93442957154133,12.2848988752607,0.45,798.968,24.06,8.68,483305737.394,40.6930253528442,247973620.3857,72.263546906192,50.0158539169285,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1322",2019,1862,10.5028982214351,1.92957352225046,12.284409377866,0.45,799.272,24.06,8.68,483476606.3704,40.7427662753466,248091589.6133,72.3454983554653,50.0751066626213,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1323",2019,1863,10.5037141845467,1.92470446166654,12.2839201230791,0.45,799.58,24.06,8.68,483647715.9926,40.7925772511982,248209755.4928,72.4275864158578,50.1344491162857,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1324",2019,1864,10.4956293294646,1.91985806805731,12.2834414262467,0.45,799.884,24.06,8.68,483821822.2438,40.8432605626487,248326713.6376,72.5088354811071,50.1941585466781,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1325",2019,1865,10.4925536909321,1.91501397198309,12.2829692620262,0.45,800.192,24.07,8.69,483992907.8531,40.8930645482098,248444473.8724,72.5906417462235,50.2534128596736,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1326",2019,1866,10.4847587183566,1.91015466798127,12.2824794503788,0.45,800.492608695652,24.07,8.7,484163477.3625,40.9427182941799,248561256.1031,72.6717686065916,50.3123606697095,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1327",2019,1867,10.4766907649947,1.90531744655809,12.2820145009551,0.45,800.593043478261,24.07,8.7,484334658.0152,40.9925499474106,248679036.3219,72.7535887542925,50.3716385796156,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1328",2019,1868,10.4770267243225,1.90047234751489,12.2815356163732,0.45,800.69347826087,24.07,8.7,484505847.7495,41.0423842443463,248795345.3405,72.8343868813273,50.4306165480999,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1329",2019,1869,10.4740672587853,1.89562765421752,12.2810627076761,0.45,800.792608695652,24.07,8.7,484673023.1758,41.0910499535879,248912958.6617,72.916091087774,50.4890385816055,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1330",2019,1870,10.4660342699822,1.8907808041203,12.2805893745501,0.45,800.994,24.07,8.7,484847413.2027,41.1418158737448,249029248.4305,72.9968758422621,50.5486691144579,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1331",2019,1871,10.4675562674051,1.88595796441163,12.2801265775205,0.45,801.222,24.07,8.7,485018696.9108,41.1916775269835,249146255.4564,73.0781588644768,50.6078095512516,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1332",2019,1872,10.4595683224017,1.88114944532323,12.279680638773,0.45,801.453,24.07,8.7,485189332.3037,41.2413504520119,249263350.5152,73.159503041824,50.66683505081,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1333",2019,1873,10.4721257288889,1.87632828733617,12.2792201429581,0.45,801.681,24.07,8.7,485360823.9252,41.2912726300138,249379103.2681,73.239914739438,50.7257608356691,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1334",2019,1874,10.472842194264,1.87153020810192,12.2787847056333,0.45,801.912,24.07,8.7,485532257.9227,41.3411780333443,249495626.7837,73.3208618743148,50.7848329149777,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1335",2019,1875,10.4644703168644,1.86671078244233,12.2783266352746,0.45,802.14,24.08,8.71,485703723.7743,41.391092709583,249611184.2196,73.4011378881446,50.8437133457054,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1336",2019,1876,10.4565269394997,1.86190569871358,12.2778841734362,0.45,802.371,24.08,8.71,485875318.1579,41.4410448022116,249727657.2507,73.482049952198,50.9028079704095,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1337",2019,1877,10.4658207281661,1.85711760150515,12.2774494536181,0.45,802.599,24.08,8.71,486049911.1105,41.491869795184,249842600.3934,73.561899225775,50.962203882675,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1338",2019,1878,10.4647800813746,1.85236331101617,12.2770483977807,0.45,802.83,24.09,8.72,486221572.7041,41.5418414530226,249958828.8391,73.6426413800273,51.0212621202969,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1339",2019,1879,10.4569982745596,1.84764298560123,12.2766644575317,0.45,803.058,24.11,8.72,486392733.7165,41.5916673888512,250073861.2868,73.7225526924454,51.0799723188628,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1340",2019,1880,10.4492236239077,1.84291802090864,12.2762871402673,0.45,803.082857142857,24.15,8.73,486564686.6315,41.641723851992,250189749.0446,73.8030581759343,51.1390204293594,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1341",2019,1881,10.459757089256,1.83820306562202,12.2759122144223,0.45,803.104615384615,24.15,8.73,486736602.2285,41.6917694516526,250305188.8388,73.8832524658434,51.1979689883881,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1342",2019,1882,10.4497328427751,1.83351260903656,12.2755634191184,0.45,803.194285714285,24.15,8.73,486908552.4383,41.7418251272944,250419515.336,73.9626733650599,51.2566962643603,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1343",2019,1883,10.4413035105728,1.82877482471774,12.2751744375045,0.45,803.194285714285,24.15,8.73,487080725.8023,41.7919457643821,250534589.2679,74.0426134959284,51.3156226485407,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1344",2019,1884,10.437414228191,1.8240205425563,12.2747856780861,0.45,803.194285714285,24.15,8.73,487255914.864,41.8429442880748,250647975.784,74.1213814044032,51.3748215186616,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1345",2019,1885,10.4282682248293,1.81921962364061,12.2743602189119,0.45,803.194285714285,24.15,8.72,487427561.6434,41.8929116334162,250762500.2123,74.20093980338,51.4335271523334,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1346",2019,1886,10.420483596265,1.81437257666087,12.2739105891034,0.45,803.316,24.17,8.74,487600084.7181,41.9431340732606,250875606.8264,74.2795132681425,51.4921216979246,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1347",2019,1887,10.4216325282975,1.80952126123839,12.2734527054299,0.45,803.589,24.17,8.74,487772534.5993,41.9933352060644,250989345.2404,74.3585256347993,51.5508308369543,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1348",2019,1888,10.4147850097691,1.80463669186541,12.2729828801948,0.45,803.862,24.17,8.74,487945023.9537,42.0435478297394,251102825.6065,74.4373587394586,51.6094951372095,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1349",2019,1889,10.4070651564094,1.79975903676495,12.2725107477079,0.45,804.132,24.17,8.74,488113582.7258,42.0926162387435,251214709.0869,74.5150825116241,51.66702552356,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1350",2019,1890,10.4070651564094,1.79485564848313,12.2720305288029,0.45,804.405,24.17,8.74,488286085.1266,42.142832660299,251327176.4069,74.5932118683843,51.7254846822268,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1351",2019,1891,10.3976983244822,1.78987199153201,12.2715927869492,0.45,804.678,24.17,8.74,488461699.969,42.1939551311543,251426478.0976,74.6621952603562,51.7818815133833,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1352",2019,1892,10.3856245133256,1.78482726571382,12.2711936884904,0.45,804.98,24.17,8.74,488633625.0469,42.2440034907583,251518392.3094,74.726046681774,51.8360059405534,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1353",2019,1893,10.3859805016212,1.77975694955999,12.2707728230675,0.45,805.288,24.17,8.74,488806411.9232,42.294302724736,251608979.48,74.7889762276164,51.890034927048,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1354",2019,1894,10.3782088996982,1.77469908174954,12.2703619225765,0.45,805.656,24.17,8.74,488979082.926,42.3445682272844,251699843.4019,74.8520980284271,51.9440969162799,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1355",2019,1895,10.3680637972265,1.7696311917051,12.2699418122228,0.45,806.016666666667,24.22,8.79,489151788.7183,42.3948438572524,251790701.197,74.915215573042,51.9981647854254,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1356",2019,1896,10.3680637972265,1.76454007352082,12.2695021783391,0.45,806.313333333333,24.23,8.81,489324675.9881,42.445172316344,251881268.9281,74.9781316145558,52.0522103789571,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1357",2019,1897,10.3602583055802,1.75945854334725,12.2690695900215,0.45,806.648,24.29,8.89,489500506.0554,42.4963574403812,251973294.6143,75.0420604755638,52.1071587501376,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1358",2019,1898,10.3524599838463,1.75436211565656,12.2686157116485,0.45,807.004,24.33,8.9,489672597.2084,42.5464541453833,252064186.3866,75.1052016236288,52.1611075013018,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1359",2019,1899,10.3506569732978,1.74939404464703,12.268268076904,0.45,807.36,24.33,8.91,489845938.0892,42.5969146531947,252155070.4528,75.168337418382,52.2153110428468,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1360",2019,1900,10.3506569732978,1.74448152454204,12.2679594155904,0.45,807.6336,24.33,8.91,490019374.3533,42.6474029276226,252246262.727,75.2316873206002,52.2695973777768,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1361",2019,1901,10.3454629093712,1.73960658845686,12.267679766939,0.45,807.8448,24.33,8.91,490192916.4542,42.6979220117398,252338667.9946,75.2958798711015,52.3241542597099,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1362",2019,1902,10.3387003252387,1.73475320865866,12.2674136776117,0.45,808.0584,24.33,8.91,490366473.6945,42.7484455030216,252429708.7618,75.359124523684,52.3784343315013,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1363",2019,1903,10.3387003252387,1.72803969985571,12.2658108726887,0.45,808.306666666667,24.33,8.91,490540193.4471,42.7990163025504,252521036.7887,75.4225687312625,52.4328066702628,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1364",2019,1904,10.3312126042774,1.72320377696715,12.265553389791,0.45,808.647692307692,24.33,8.91,490716198.4659,42.8502523559558,252612397.8523,75.4860358889399,52.4876545895059,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1365",2019,1905,10.3237318010442,1.71836531183694,12.2652933336202,0.45,809.049230769231,24.33,8.91,490889792.0322,42.9007864219411,252703380.8725,75.5492404255496,52.541930266958,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1366",2019,1906,10.3231520964362,1.71352267949818,12.2650201618299,0.45,809.455384615385,24.33,8.91,491063519.8214,42.9513595609694,252795810.5472,75.6134499312964,52.5965302482081,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1367",2019,1907,10.3156639830892,1.70868913868863,12.264756727212,0.45,809.866153846154,24.33,8.91,491237139.9703,43.0019013652994,252887165.6156,75.6769129241984,52.6508877014401,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1368",2019,1908,10.3095859345184,1.70385274577084,12.2644913146504,0.45,810.276923076923,24.33,8.91,491406675.1111,43.0512540007376,252978504.8859,75.7403649423979,52.7044039085228,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1369",2019,1909,10.3095859345184,1.69902875860696,12.2642333126422,0.45,810.633,24.34,8.92,491580450.8187,43.1018410890823,253069596.8684,75.8036451734796,52.7587393034477,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1370",2019,1910,10.2847888693706,1.69417794258836,12.263952476797,0.45,810.9,24.34,8.92,491754183.0684,43.1524155265873,253160959.1373,75.8671131684608,52.8131212303452,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1371",2019,1911,10.2782604384887,1.68932051540534,12.2636687153481,0.45,811.167,24.34,8.92,491930374.7244,43.203705911134,253253511.4143,75.9314078441826,52.8682518041336,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1372",2019,1912,10.2828214119146,1.68455050769299,12.2634486172153,0.45,811.434,24.34,8.92,492104499.0229,43.2543944762554,253344773.6002,75.994806313008,52.9226936253771,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1373",2019,1913,10.2826466082116,1.67980557289429,12.2632472381372,0.45,811.701,24.34,8.92,492278568.0231,43.3050669437298,253436358.8389,76.0584292017579,52.9771903742204,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1374",2019,1914,10.2801549507115,1.67505056976324,12.2630279683492,0.45,811.965,24.34,8.92,492452747.6725,43.3557716218102,253527944.2806,76.1220522315289,53.0317098634669,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1375",2019,1915,10.2701532118806,1.67023981711687,12.2627785124347,0.45,812.232,24.34,8.92,492627088.7013,43.4065232783439,253620521.6603,76.1863643457191,53.0864659461476,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1376",2019,1916,10.2701532118806,1.66540167693095,12.2625092335758,0.45,812.355652173913,24.34,8.92,492801650.1945,43.4573391133076,253712291.8088,76.2501156885278,53.1411016585189,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1377",2019,1917,10.2633757333187,1.66058740976211,12.2622532587869,0.45,812.766,24.34,8.92,492975432.4674,43.5079281128482,253804074.0036,76.31387539972,53.1955799915502,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1378",2019,1918,10.2416543325659,1.65576565624734,12.2619945048889,0.45,813.033,24.34,8.92,493153147.6006,43.5596619901982,253895625.5902,76.3774749108618,53.2508178106852,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1379",2019,1919,10.2416543325659,1.65094142339119,12.2617328401289,0.45,813.3,24.34,8.92,493327944.4199,43.6105463299165,253987516.6338,76.4413102376794,53.3055265988612,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1380",2019,1920,10.2088285324994,1.64605778056153,12.261430482948,0.45,813.567,24.34,8.92,493502775.4681,43.6614406338606,254080585.2805,76.5059636276705,53.3604839842529,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1381",2019,1921,10.2012486112148,1.64112722506121,12.2610838232923,0.45,813.831,24.34,8.92,493677710.2493,43.712365135066,254172351.8457,76.5697124812145,53.4151955384563,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1382",2019,1922,10.2012486112148,1.63619576706202,12.2607439885023,0.45,814.098,24.34,8.93,493852771.2168,43.7633263698148,254264384.7277,76.6336463410366,53.4699876113932,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1383",2019,1923,10.1936756954052,1.6312693927971,12.2604059296024,0.45,814.365,24.37,8.96,494027705.998,43.8142508710201,254356374.8384,76.6975504882795,53.5247450240893,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1384",2019,1924,10.1861097753632,1.62634843333606,12.260066657886,0.45,814.632,24.37,8.96,494205071.6352,43.8658830081138,254449263.887,76.76207911417,53.5801855161995,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1385",2019,1925,10.1850955853417,1.62037194395967,12.2589706988929,0.45,814.903333333333,24.37,8.96,494380050.4178,43.9168203183748,254541355.4142,76.8260537139311,53.6349727601635,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1386",2019,1926,10.1775115426724,1.61544773175006,12.2586295710516,0.45,815.2,24.37,8.96,494555266.3309,43.9678266586614,254633463.2516,76.8900396441429,53.6898119953708,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1387",2019,1927,10.1699345041893,1.61051862218268,12.2582834022862,0.45,815.496666666667,24.38,8.96,494730356.0577,44.0187962654046,254725257.0456,76.953807413125,53.7445609211311,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1388",2019,1928,10.1690144258312,1.60557722609057,12.2579264731019,0.45,815.793333333333,24.38,8.96,494901353.5921,44.0685746118656,254817351.404,77.0177839796782,53.7985320260682,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1389",2019,1929,10.1614223759276,1.60063249042966,12.2575582461021,0.45,815.976,24.38,8.96,495076607.1051,44.1195918976952,254910602.1946,77.0825639022989,53.8536134418861,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1390",2019,1930,10.1550858206765,1.5957141403787,12.2572143145643,0.45,816.231,24.38,8.96,495251107.2886,44.1703898850595,255002495.3142,77.1464006712824,53.9082618035787,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1391",2019,1931,10.1505646025008,1.59079279570394,12.2568657228722,0.45,816.528,24.38,8.96,495429479.9598,44.2223151754289,255094706.6646,77.2104585104196,53.9637698561782,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1392",2019,1932,10.1445367899278,1.58587778674181,12.2565230686128,0.45,816.884,24.38,8.96,495604907.4569,44.273383109011,255186917.6647,77.2745161062085,54.0186736590429,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1393",2019,1933,10.1365931360589,1.58096639556592,12.2561802916017,0.45,817.24,24.38,8.96,495780215.8517,44.324416371242,255278823.4211,77.338361653787,54.073490410869,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1394",2019,1934,10.1308800233873,1.57607216665946,12.2558501595705,0.45,817.57,24.38,8.96,495955656.5903,44.3754881594994,255372295.3194,77.4032951766036,54.1286555928537,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1395",2019,1935,10.1482163346817,1.57122448533071,12.2555520289891,0.45,817.866666666667,24.38,8.96,496131332.5364,44.4266284179863,255464603.0894,77.4674199969876,54.183630214493,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1396",2019,1936,10.1407655155962,1.56638424169851,12.2552518321978,0.45,818.16,24.41,8.98,496306256.0139,44.4775496286208,255556713.4017,77.5314076464753,54.238409966684,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1397",2019,1937,10.1352967037577,1.56156683355383,12.2549743849542,0.45,818.456666666667,24.44,9.01,496481869.0159,44.5286715637253,255649072.2404,77.5955679435175,54.2933821521841,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1398",2019,1938,10.1352967037577,1.55676493608856,12.2547039168136,0.45,818.753333333333,24.44,9.01,496660657.1339,44.5807177930008,255742634.8804,77.6605645032292,54.3492526360035,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1399",2019,1939,10.1278867040949,1.55196254157353,12.2544324539808,0.45,819.05,24.44,9.01,496836448.0022,44.6318915059881,255835042.1971,77.7247584772094,54.4042712541468,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1400",2019,1940,10.1199343784219,1.54716622302591,12.254166035203,0.45,819.346666666667,24.49,9.04,497012237.8321,44.6830649166913,255927270.4188,77.7888280365851,54.4592529194272,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1401",2019,1941,10.1315939711863,1.54237754075848,12.253902237189,0.45,819.612,24.49,9.04,497188076.6362,44.7342525840603,256019761.9963,77.8530805452766,54.5142986565991,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1402",2019,1942,10.1242015199989,1.53760734981448,12.2536506872746,0.45,819.94,24.5,9.05,497364058.5805,44.7854819203487,256112214.3273,77.9173057900144,54.5693657066961,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
"1403",2019,1943,10.1168158994301,1.53282431879025,12.2533899596271,0.45,820.236666666667,24.5,9.05,497539230.0801,44.836475331615,256205570.5814,77.9821589765434,54.6244519331062,3235405.3456,-3.89743337005665,252987413.3605,-0.0514020676980351,0.000442046407968633
