"","year","minwage","new pay gap","new disp inc gap ft","new disp inc gap","new abs poverty rate","relative poverty line","new relative poverty rate","new in-work poverty rate","new social tax","social tax change","new income tax","income tax change","total tax change","new subsistence benefits","subsistence benefit change","new all benefits","total benefits change","other benefits change"
"468",2018,968,18.6391369101567,8.19148901787186,14.3084856888625,0.61,579.482608695652,18.71,6.42,340550101.5033,6.51205985864637,139101676.9532,9.11838043949453,7.25499991685059,3103772.2321,-3.55384687738879,235241430.0097,-0.0485936574632433,-9.58052339683491e-08
"469",2018,969,18.6289973940703,8.18353732151501,14.305221121114,0.61,579.492,18.71,6.42,340627514.9804,6.53627206375316,139146864.128,9.15382754149078,7.28241466542431,3103572.3408,-3.56005826968374,235241230.1184,-0.0486785890016677,-9.58052197574943e-08
"470",2018,970,18.6241703918021,8.17524841028861,14.3014963184989,0.61,579.747,18.72,6.42,340703522.1521,6.5600444261341,139192158.1744,9.18935847896742,7.309538847428,3103370.7207,-3.56632338245073,235241028.4983,-0.0487642550875336,-9.58052339683491e-08
"471",2018,971,18.620148812115,8.16718926149724,14.2981789387124,0.61,579.916,18.72,6.42,340778747.9187,6.58357239256146,139237305.4237,9.22477426138514,7.33645547401048,3103170.8294,-3.57253477474566,235240828.607,-0.0488491866259437,-9.58052339683491e-08
"472",2018,972,18.609176739565,8.15900333887082,14.2947859598197,0.61,579.916,18.72,6.42,340855798.3593,6.60767105265613,139283306.5456,9.26085986459333,7.36397105076531,3102969.868,-3.5787794191676,235240627.6456,-0.0489345728376804,-9.58052339683491e-08
"473",2018,973,18.6101487665831,8.15082048135925,14.2913947479083,0.61,579.9384,18.67,6.39,340934568.5336,6.63230758479362,139329467.2114,9.29707062209411,7.39190685304182,3102769.9767,-3.58499081146252,235240427.7543,-0.0490195043760906,-9.58052339683491e-08
"474",2018,974,18.5970818236312,8.14267100525265,14.2880323492193,0.61,579.9384,18.67,6.39,341011848.0857,6.65647790288423,139375860.9546,9.33346421727855,7.41956145555325,3102568.3566,-3.59125592422951,235240226.1342,-0.0491051704619423,-9.58052197574943e-08
"475",2018,975,18.6147783883963,8.13443569050174,14.2846165169629,0.61,579.948,18.67,6.39,341089346.1088,6.68071655099773,139421732.887,9.36944847771849,7.44714822821044,3102369.124,-3.59744684817939,235240026.9016,-0.0491898221262375,-9.58052339683491e-08
"476",2018,976,18.6159709749086,8.12619937930732,14.2811986095799,0.61,580.308,18.67,6.39,341166506.542,6.70484961289799,139468134.153,9.40584797416716,7.47477787670267,3102169.2327,-3.60365824047432,235239827.0103,-0.0492747536646476,-9.58052197574943e-08
"477",2018,977,18.6065580550717,8.11801417844416,14.2778127970223,0.61,580.308,18.67,6.39,341246120.1828,6.72974995160594,139514566.0188,9.44227147464433,7.502962929708,3101967.6126,-3.60992335324131,235239625.3902,-0.0493604197505277,-9.58052339683491e-08
"478",2018,978,18.5958675273278,8.10984997205995,14.27444974769,0.61,580.548571428571,18.69,6.39,341322510.2778,6.7536420788886,139560587.9891,9.47837343239041,7.53033550840628,3101767.7213,-3.61613474553624,235239425.4989,-0.0494453512889521,-9.58052339683491e-08
"479",2018,979,18.5922452620383,8.10169004006,14.2710871025715,0.61,580.548571428571,18.69,6.39,341400258.6794,6.77795903656555,139607151.6304,9.51490030422481,7.55813294135611,3101566.7599,-3.62237938995817,235239224.5375,-0.0495307375006746,-9.58052339683491e-08
"480",2018,980,18.5771973995136,8.09348605592454,14.2676972732233,0.61,580.548571428571,18.69,6.39,341477704.7788,6.80218144477713,139653865.5787,9.55154508446097,7.5858963866384,3101366.8686,-3.6285907822531,235239024.6462,-0.049615669039099,-9.58052339683491e-08
"481",2018,981,18.5777683168479,8.08525490634586,14.2642820362567,0.61,580.564444444444,18.69,6.39,341557630.2992,6.82717932842331,139700147.7476,9.58785115512963,7.61411770533952,3101165.2485,-3.63485589502011,235238823.0261,-0.0497013351249507,-9.58052197574943e-08
"482",2018,982,18.5616164034781,8.07697903723979,14.2608429976019,0.61,580.86,18.69,6.39,341635623.5704,6.85157287267411,139746951.0948,9.62456606437786,7.64202349428331,3100965.3572,-3.64106728731504,235238623.1348,-0.049786266663375,-9.58052339683491e-08
"483",2018,983,18.5473981578139,8.06869472654003,14.2573948993777,0.61,580.965714285714,18.69,6.37,341713250.7121,6.8758519045314,139793963.9974,9.66144535946498,7.66989427167113,3100764.3958,-3.64731193173697,235238422.1734,-0.0498716528751117,-9.58052339683491e-08
"484",2018,984,18.5434252733539,8.06040700850276,14.2539414035882,0.61,581.202857142857,18.71,6.38,341791299.8057,6.90026290805991,139840310.8559,9.69780217592292,7.69771046756863,3100564.5045,-3.65352332403189,235238222.2821,-0.0499565844135361,-9.58052339683491e-08
"485",2018,985,18.5345191528043,8.05212079537775,14.2504953964072,0.61,581.44,18.73,6.39,341870147.6742,6.92492374020277,139887207.0069,9.73458988515873,7.72582810500225,3100362.8844,-3.65978843679889,235238020.662,-0.0500422504993878,-9.58052339683491e-08
"486",2018,986,18.5202974170055,8.04385016040135,14.2470632502183,0.61,581.612,18.73,6.39,341948380.4154,6.94939218222294,139934180.5975,9.77143834192768,7.75382551001553,3100162.9931,-3.66599982909382,235237820.7707,-0.0501271820378122,-9.58052197574943e-08
"487",2018,987,18.5159729757197,8.03555648197694,14.2436146739059,0.61,581.618,18.73,6.39,342026309.846,6.97376575938584,139980683.3057,9.80791741476115,7.78164979762602,3099962.0317,-3.67224447351575,235237619.8093,-0.0502125682495347,-9.58052339683491e-08
"488",2018,988,18.5071029989071,8.02727230721201,14.2401699963457,0.61,581.928,18.73,6.39,342106756.6733,6.99892668944278,140027745.7646,9.84483558431275,7.81016216658833,3099762.1404,-3.6784558658107,235237419.918,-0.0502974997879448,-9.58052197574943e-08
"489",2018,989,18.4890075775909,8.01893154392756,14.2366942467053,0.61,582.0925,18.74,6.39,342185326.4632,7.02350054840794,140074922.1405,9.88184311611228,7.83828028395635,3099562.2491,-3.68466725810561,235237220.0267,-0.0503824313263834,-9.58052339683491e-08
"490",2018,990,18.4971813635355,8.01051874011852,14.233169956485,0.61,582.42,18.75,6.42,342263639.8978,7.04799422847742,140121633.9364,9.91848620789716,7.86623719288315,3099360.629,-3.6909323708726,235237018.4066,-0.0504680974122493,-9.58052339683491e-08
"491",2018,991,18.4945472884672,8.00209800865017,14.229660706076,0.61,582.6024,18.75,6.42,342343011.2672,7.07281879323683,140169218.3797,9.95581384837384,7.89462579956026,3099161.3964,-3.69712329482248,235236819.174,-0.0505527490765445,-9.58052339683491e-08
"492",2018,992,18.4850081517688,7.99377798661385,14.2262474932742,0.61,582.6024,18.75,6.42,342425593.086,7.09864747332952,140217613.8822,9.99377772464783,7.92391365632656,3098959.7763,-3.70338840758947,235236617.5539,-0.0506384151623962,-9.58052339683491e-08
"493",2018,993,18.4657677737213,7.98540276705037,14.2228044176873,0.61,582.92,18.78,6.42,342504703.6746,7.12339047505299,140265858.2919,10.0316230760989,7.95239152495041,3098759.885,-3.7095997998844,235236417.6626,-0.0507233467008064,-9.58052197574943e-08
"494",2018,994,18.4554277680011,7.9770400714734,14.219370778217,0.61,583.391428571429,18.85,6.47,342584965.581,7.14849356837495,140313671.9629,10.0691305343601,7.98103052236556,3098558.2649,-3.7158649126514,235236216.0425,-0.0508090127866723,-9.58052339683491e-08
"495",2018,995,18.4599836237408,7.96866252222053,14.2159324060094,0.61,583.802857142857,18.85,6.47,342665797.1161,7.17377482146232,140362095.5661,10.1071164542423,8.00993328155522,3098359.0323,-3.72205583660126,235236016.8099,-0.0508936644509674,-9.58052339683491e-08
"496",2018,996,18.4448981531311,7.96029616307529,14.2124929235682,0.61,583.854285714286,18.85,6.47,342748717.0473,7.19970925118783,140410575.7515,10.1451467600598,8.03931567963652,3098157.4122,-3.72832094936825,235235815.1898,-0.0509793305368191,-9.58052339683491e-08
"497",2018,997,18.4308471482543,7.95188992910013,14.209033819814,0.61,583.854285714286,18.85,6.47,342829238.3136,7.22489346313837,140458601.2467,10.1828203839212,8.06806003859283,3097957.5209,-3.73453234166321,235235615.2985,-0.0510642620752435,-9.58052339683491e-08
"498",2018,998,18.4193002176122,7.94357164585371,14.2056410505368,0.61,583.854285714286,18.82,6.44,342910384.942,7.25027326629602,140507317.7707,10.2210360856723,8.09709875589873,3097755.9008,-3.74079745443021,235235413.6784,-0.0511499281611094,-9.58052197574943e-08
"499",2018,999,18.4098292316642,7.93531360832259,14.2022992674458,0.61,583.854285714286,18.82,6.44,342991879.1401,7.27576177699633,140556212.0984,10.2593912656253,8.12625495202258,3097556.6682,-3.74698837838007,235235214.4458,-0.0512345798253904,-9.58052197574943e-08
"500",2018,1000,18.3523562902166,7.92707705365975,14.1989699433128,0.61,583.854285714286,18.82,6.44,343074104.0943,7.30147884242947,140604605.6038,10.2973535752732,8.15546256367499,3097356.7769,-3.75319977067498,235235014.5545,-0.0513195113638147,-9.58052197574943e-08
"501",2018,1001,18.355806878747,7.91900864664952,14.1957814038557,0.61,583.865,18.82,6.44,343155866.0435,7.32705109622974,140654050.6886,10.3361407969102,8.1848017865296,3097155.1568,-3.75946488344199,235234812.9344,-0.0514051774496807,-9.58052339683491e-08
"502",2018,1002,18.3464482104793,7.91093015328936,14.1925920342537,0.61,583.865,18.82,6.44,343238196.4961,7.35280115784128,140703441.2274,10.3748852299102,8.21425593546891,3096955.2655,-3.76567627573694,235234613.0431,-0.0514901089880908,-9.58052339683491e-08
"503",2018,1003,18.3239067426464,7.90289779712734,14.1894370642938,0.61,584.065714285714,18.84,6.44,343322810.0868,7.37926530451955,140752343.8446,10.4132469125656,8.24411151301578,3096754.3041,-3.77192092015886,235234412.0817,-0.0515754951998275,-9.58052339683491e-08
"504",2018,1004,18.3280821307571,7.89483880271444,14.1862623436987,0.61,584.184,18.84,6.44,343405038.1003,7.40498332679385,140801911.3907,10.452130199031,8.27358233616053,3096554.4128,-3.77813231245376,235234212.1904,-0.0516604267382377,-9.58052339683491e-08
"505",2018,1005,18.2959795980558,7.8867976288412,14.1831048821278,0.61,584.454,18.87,6.44,343487835.2156,7.43087934403779,140851566.3184,10.4910820320365,8.30319995564827,3096352.7927,-3.78439742522079,235234010.5703,-0.0517460928241036,-9.58052197574943e-08
"506",2018,1006,18.2997642748086,7.87874075215791,14.1799403808273,0.61,584.7312,18.89,6.44,343570671.9573,7.45678775502195,140900714.7053,10.5296365088567,8.33271316834306,3096153.5601,-3.79058834917065,235233811.3377,-0.0518307444883988,-9.58052197574943e-08
"507",2018,1007,18.2885245925796,7.870726855929,14.1768062969971,0.61,585.118,18.91,6.44,343654235.6517,7.48292353116958,140950487.3569,10.5686806904347,8.36252852694584,3095951.94,-3.79685346193764,235233609.7176,-0.0519164105742647,-9.58052339683491e-08
"508",2018,1008,18.2753563443829,7.86273147878633,14.1736881075312,0.61,585.456,18.94,6.46,343737047.6021,7.50882418830953,141000471.3777,10.607890680688,8.39222305226552,3095752.0487,-3.80306485423257,235233409.8263,-0.0520013421126748,-9.58052339683491e-08
"509",2018,1009,18.2829255060423,7.85472066187127,14.1705714128784,0.61,585.834782608696,18.99,6.46,343820592.7941,7.53495417755907,141050863.6721,10.6474209413721,8.42217283195555,3095550.4286,-3.80932996699958,235233208.2062,-0.0520870081985407,-9.58052339683491e-08
"510",2018,1010,18.2727247925934,7.84666401272061,14.1674283099647,0.61,586.206,19.01,6.46,343904343.5667,7.56114846516904,141100630.2155,10.6864603313696,8.45202865728484,3095351.196,-3.81552089094943,235233008.9736,-0.0521716598628217,-9.58052339683491e-08
"511",2018,1011,18.2601120662693,7.83862939330476,14.1643019309703,0.61,586.646086956522,19.01,6.46,343990346.7002,7.58804721182319,141151068.7803,10.7260268888923,8.482538404141,3095149.5759,-3.82178600371643,235232807.3535,-0.0522573259486734,-9.58052197574943e-08
"512",2018,1012,18.2622449632361,7.83058975250981,14.1611693706335,0.61,587.053043478261,19.01,6.46,344074039.0023,7.61422321192312,141201545.435,10.7656233260562,8.5125399429589,3094949.6846,-3.82799739601137,235232607.4622,-0.0523422574871262,-9.58052339683491e-08
"513",2018,1013,18.2475355809241,7.82251285735959,14.1580203136225,0.61,587.331428571428,19.03,6.49,344158153.4458,7.64053124296322,141251566.2038,10.8048621432965,8.54253393616452,3094749.7933,-3.8342087883063,235232407.5709,-0.0524271890255221,-9.58052339683491e-08
"514",2018,1014,18.2234317324727,7.8143742810164,14.1548268904587,0.61,587.434,19.03,6.49,344240874.8699,7.66640358666955,141302182.3273,10.8445679868307,8.57234956345722,3094548.8319,-3.84045343272822,235232206.6095,-0.0525125752372588,-9.58052339683491e-08
"515",2018,1015,18.2188510503768,7.8062213407577,14.1516229243173,0.61,587.764,19.08,6.57,344326976.8922,7.69333326225237,141352927.9616,10.8843754251771,8.60295008670451,3094348.9406,-3.84666482502315,235232006.7182,-0.0525975067756832,-9.58052339683491e-08
"516",2018,1016,18.2059025859968,7.79806406670563,14.1484206137117,0.61,588.072,19.09,6.57,344411400.0554,7.71973784992541,141403168.4875,10.9237866309851,8.63306225267978,3094147.3205,-3.85292993779015,235231805.0981,-0.0526831728615349,-9.58052197574943e-08
"517",2018,1017,18.1770706663492,7.78989101085549,14.1452118756771,0.61,588.412,19.09,6.57,344495965.4011,7.7461869072694,141454028.5563,10.9636838375325,8.66334474817617,3093947.4292,-3.85914133008508,235231605.2068,-0.0527681043999593,-9.58052197574943e-08
"518",2018,1018,18.1635793995737,7.78168094284873,14.1419805959327,0.61,588.748,19.09,6.57,344580767.2475,7.77270993369049,141505237.0988,11.0038544044491,8.69375804987828,3093746.4678,-3.86538597450702,235231404.2454,-0.0528534906116818,-9.58052197574943e-08
"519",2018,1019,18.1462731851613,7.77347556466513,14.1387473139193,0.61,589.088,19.11,6.57,344667416.0649,7.79981062749401,141555701.2242,11.0434410129973,8.7244178938091,3093546.5765,-3.87159736680195,235231204.3541,-0.0529384221501061,-9.58052339683491e-08
"520",2018,1020,18.1485186639098,7.76522166600861,14.1354863433353,0.61,589.42,19.14,6.62,344752354.9052,7.82637650077497,141606819.0415,11.0835404104852,8.75484154166158,3093344.9564,-3.87786247956895,235231002.734,-0.053024088235972,-9.58052339683491e-08
"521",2018,1021,18.139507764795,7.75693467728294,14.1322049130521,0.61,589.75,19.14,6.62,344837384.6637,7.85297081006203,141658071.8097,11.1237456702745,8.78531569613446,3093145.0651,-3.88407387186388,235230802.8427,-0.0531090197743964,-9.58052339683491e-08
"522",2018,1022,18.1222363796271,7.74865586972593,14.1289275994093,0.61,590.082,19.15,6.62,344922717.7738,7.87965999702975,141708783.5734,11.1635265388116,8.81573670900981,3092944.1037,-3.8903185162858,235230601.8813,-0.0531944059861189,-9.58052339683491e-08
"523",2018,1023,18.1221838975311,7.74037564052623,14.12564547423,0.61,590.412,19.16,6.62,345007888.01,7.90629824278645,141760135.792,11.2038098125172,8.84626451383802,3092744.2124,-3.89652990858073,235230401.99,-0.0532793375245433,-9.58052197574943e-08
"524",2018,1024,18.1087069001555,7.73209419699389,14.122366305364,0.61,590.66,19.19,6.62,345093079.1456,7.93294302513829,141811532.2618,11.2441277990988,8.87680688700081,3092544.3211,-3.90274130087568,235230202.0987,-0.0533642690629677,-9.58052339683491e-08
"525",2018,1025,18.0942978849239,7.72384601102664,14.1191108352022,0.61,590.742857142857,19.15,6.6,345178333.1794,7.95960747982853,141862410.6513,11.2840393773286,8.90724747683187,3092342.701,-3.90900641364267,235230000.4786,-0.0534499351488193,-9.58052339683491e-08
"526",2018,1026,18.0932865229493,7.71559749618435,14.1158597340882,0.61,590.742857142857,19.15,6.6,345265572.9815,7.98689301280095,141913998.4611,11.3245074606695,8.93829073815512,3092143.4684,-3.91519733759252,235229801.246,-0.0535345868131145,-9.58052339683491e-08
"527",2018,1027,18.0800588627135,7.70733167947437,14.1125902836761,0.61,590.742857142857,19.15,6.6,345351081.7803,8.01363714899712,141965818.2798,11.3651575435086,8.96899880913514,3091941.8483,-3.92146245035951,235229599.6259,-0.0536202528989804,-9.58052339683491e-08
"528",2018,1028,18.0496010152181,7.69908510488364,14.1093428613629,0.61,591.112,19.19,6.64,345436651.9677,8.04040048538209,142017484.52,11.4056871516162,8.999686265519,3091741.957,-3.92767384265446,235229399.7346,-0.0537051844374048,-9.58052197574943e-08
"529",2018,1029,18.05028807673,7.6918301177945,14.1067974429292,0.61,591.112,19.19,6.64,345520377.4745,8.06658687074099,142068661.6393,11.4458330685878,9.02985186022963,3091540.3369,-3.93393895542145,235229198.1145,-0.0537908505232707,-9.58052339683491e-08
"530",2018,1030,18.0363684467271,7.68356006203842,14.1035355086984,0.61,591.112,19.19,6.64,345608272.2376,8.09407725241242,142120429.775,11.4864426086716,9.06108190017108,3091341.1043,-3.94012987937133,235228998.8819,-0.0538755021875374,-9.58052197574943e-08
"531",2018,1031,18.0492702991936,7.67525155257072,14.1002420466148,0.61,591.112,19.19,6.64,345694153.9156,8.12093801207013,142172272.6478,11.5271107763111,9.09187850585057,3091139.4842,-3.94639499213832,235228797.2618,-0.0539611682734034,-9.58052339683491e-08
"532",2018,1032,18.0331089876474,7.6669170011516,14.0969387175143,0.61,591.36,19.19,6.64,345780079.4695,8.14781249456182,142223622.0546,11.5673918442987,9.12257457862621,3090939.5929,-3.95260638443324,235228597.3705,-0.0540460998118277,-9.58052339683491e-08
"533",2018,1033,18.0290042114531,7.658602653055,14.0936495567664,0.61,591.568,19.15,6.63,345865745.1248,8.17460568993855,142275608.5428,11.608172671111,9.15335499329944,3090738.6315,-3.95885102885516,235228396.4091,-0.0541314860235502,-9.58052339683491e-08
"534",2018,1034,18.0306158750683,7.6502702373546,14.0903504493884,0.61,591.735,19.18,6.66,345954073.5725,8.20223171285591,142327665.8593,11.6490090592188,9.18474667327204,3090538.7402,-3.96506242115011,235228196.5178,-0.0542164175619746,-9.58052339683491e-08
"535",2018,1035,18.0161381712525,7.64191367697602,14.0870291569863,0.61,592.192,19.18,6.66,346040343.7078,8.22921396825542,142379385.7367,11.6895807430549,9.21560263892341,3090337.1201,-3.9713275339171,235227994.8977,-0.0543020836478405,-9.58052197574943e-08
